time,seconds_elapsed,z,y,x
1691674062923900000,55.92189990234375,-1.2174245119094849,-1.1356747150421143,-1.2834992408752441
1691674062933945900,55.93194580078125,-1.1288602352142334,-1.1439100503921509,-1.2546058893203735
1691674062943991000,55.94199096679687,-0.9939056038856506,-1.1336288452148438,-1.2074655294418335
1691674062954037000,55.952037109375,-0.8293197154998779,-1.111358642578125,-1.148478627204895
1691674062964082000,55.96208203125,-0.6600931286811829,-1.0948654413223267,-1.087438941001892
1691674062974127000,55.97212719726563,-0.4956517517566681,-1.0893473625183105,-1.030478596687317
1691674062984173000,55.982173095703125,-0.3404211699962616,-1.0918858051300049,-0.9772177338600159
1691674062994218000,55.992218017578125,-0.20276570320129395,-1.0781536102294922,-0.9261968731880188
1691674063004263000,56.002262939453125,-0.10636566579341888,-1.0786995887756348,-0.8734756112098694
1691674063014308900,56.01230883789062,-0.036907345056533813,-1.0910238027572632,-0.8085102438926697
1691674063024354000,56.02235400390625,0.011229554191231728,-1.1134231090545654,-0.7406589984893799
1691674063034399000,56.03239892578125,0.017641380429267883,-1.1289602518081665,-0.6743124723434448
1691674063044445000,56.04244482421875,0.021201761439442635,-1.1069806814193726,-0.6430459022521973
1691674063054489900,56.05248974609375,0.04150599241256714,-1.068983793258667,-0.613590657711029
1691674063064534800,56.06253466796875,0.08508995175361633,-1.0151320695877075,-0.5494361519813538
1691674063074581000,56.0725810546875,0.1445080041885376,-0.9551317691802979,-0.4483727514743805
1691674063084626000,56.0826259765625,0.20957382023334503,-0.8887020945549011,-0.32791104912757874
1691674063094671000,56.092671142578126,0.28074774146080017,-0.8104753494262695,-0.2206910252571106
1691674063104717000,56.10271704101562,0.3711561858654022,-0.7137117981910706,-0.1501193791627884
1691674063114762000,56.11276196289062,0.4589725434780121,-0.597879946231842,-0.098908431828022
1691674063124807000,56.12280688476562,0.507581889629364,-0.5138856768608093,-0.07058518379926682
1691674063134852900,56.13285278320313,0.524139404296875,-0.42451897263526917,-0.050863441079854965
1691674063144898000,56.14289794921875,0.5440233945846558,-0.3262525796890259,0.0026181573048233986
1691674063154943000,56.15294287109375,0.5728328824043274,-0.2380659431219101,0.11496170610189438
1691674063164989000,56.162989013671876,0.617177426815033,-0.14241479337215424,0.2662942409515381
1691674063175034000,56.1730341796875,0.6639494299888611,-0.03419617936015129,0.4302648603916168
1691674063185080000,56.183080078125,0.7162914872169495,0.07457423955202103,0.584053635597229
1691674063195125000,56.193125,0.7650139927864075,0.16866031289100647,0.730569064617157
1691674063205170000,56.203169921875,0.8010250329971313,0.23298737406730652,0.8486171364784241
1691674063215215900,56.2132158203125,0.8101524114608765,0.2731073498725891,0.9241610765457153
1691674063225261000,56.22326098632813,0.8196748495101929,0.3357768654823303,0.9781361222267151
1691674063235306000,56.23330590820313,0.8532596826553345,0.406578928232193,1.0558416843414307
1691674063245352000,56.24335205078125,0.9138345718383789,0.46031245589256287,1.1426516771316528
1691674063255396900,56.25339697265625,0.9863392114639282,0.5240851640701294,1.2274001836776733
1691674063265441800,56.26344189453125,1.0613149404525757,0.6005927324295044,1.303343653678894
1691674063275488000,56.273488037109374,1.1491695642471313,0.6648187637329102,1.3509509563446045
1691674063285533000,56.283532958984374,1.2454763650894165,0.7144177556037903,1.3523720502853394
1691674063295578000,56.293578125,1.3388965129852295,0.7531766891479492,1.3235416412353516
1691674063305624000,56.3036240234375,1.4058380126953125,0.7803568840026855,1.2557942867279053
1691674063315669000,56.3136689453125,1.4535911083221436,0.794630765914917,1.1698721647262573
1691674063325714000,56.3237138671875,1.4876604080200195,0.8037837743759155,1.0745168924331665
1691674063335760000,56.333759765625,1.5173205137252808,0.7727291584014893,0.9753929376602173
1691674063345805000,56.34380517578125,1.5213334560394287,0.7266753911972046,0.872597336769104
1691674063355850000,56.35385009765625,1.4986791610717773,0.697791337966919,0.7825661897659302
1691674063365896000,56.36389599609375,1.4933786392211914,0.6568042039871216,0.6930680274963379
1691674063375941000,56.373941162109375,1.5231578350067139,0.6451241970062256,0.6306395530700684
1691674063385987000,56.38398706054687,1.5553215742111206,0.6578314304351807,0.6070697903633118
1691674063396031700,56.39403173828125,1.5524259805679321,0.666472315788269,0.6508853435516357
1691674063406077000,56.40407690429687,1.4984756708145142,0.6767989993095398,0.7363291382789612
1691674063416123000,56.414122802734376,1.4143352508544922,0.7115709781646729,0.8527329564094543
1691674063426168000,56.42416796875,1.3355133533477783,0.7722654938697815,0.9867743849754333
1691674063436213000,56.434212890625,1.2811620235443115,0.8440265655517578,1.0975619554519653
1691674063446259000,56.444259033203124,1.2784907817840576,0.9291030764579773,1.1618765592575073
1691674063456303900,56.454303955078124,1.306222915649414,1.022003173828125,1.1740127801895142
1691674063466349800,56.46434985351563,1.3454006910324097,1.0948086977005005,1.138155460357666
1691674063476395800,56.474395751953125,1.3733056783676147,1.1405895948410034,1.0637319087982178
1691674063486441000,56.48444091796875,1.3994733095169067,1.1622751951217651,0.9426906704902649
1691674063496485600,56.494485595703125,1.4218404293060303,1.1451765298843384,0.8297582864761353
1691674063506531800,56.50453173828125,1.4209070205688477,1.0897667407989502,0.7397412657737732
1691674063516576800,56.51457666015625,1.3959604501724243,1.0045771598815918,0.673323929309845
1691674063526621700,56.52462158203125,1.3640872240066528,0.8995471596717834,0.6260935664176941
1691674063536668000,56.53466796875,1.3540483713150024,0.7867434024810791,0.5845529437065125
1691674063546712800,56.544712890625,1.3622921705245972,0.6704311370849609,0.5390243530273438
1691674063556758000,56.55475805664062,1.3718219995498657,0.5635607242584229,0.4909115135669708
1691674063566804000,56.564803955078126,1.345653772354126,0.5188007354736328,0.4229668378829956
1691674063576848600,56.5748486328125,1.3066390752792358,0.5139344930648804,0.3361285626888275
1691674063586893800,56.584893798828126,1.269808053970337,0.511193037033081,0.27058178186416626
1691674063596939800,56.59493969726562,1.24141263961792,0.4812193512916565,0.2294202595949173
1691674063606985000,56.60498486328125,1.2110991477966309,0.41917675733566284,0.20411942899227142
1691674063617031000,56.61503100585937,1.16117525100708,0.31673625111579895,0.17849455773830414
1691674063627075800,56.62507592773437,1.0895953178405762,0.19720983505249023,0.1587296426296234
1691674063637120800,56.63512084960937,1.0039812326431274,0.10044511407613754,0.15382249653339386
1691674063647166700,56.645166748046876,0.9195441007614136,0.03761262446641922,0.16320480406284332
1691674063657212000,56.6552119140625,0.8368032574653625,0.005468723829835653,0.18722184002399445
1691674063667256800,56.6652568359375,0.7346124053001404,-0.013332393951714039,0.23013389110565186
1691674063677302800,56.675302734375,0.6229336261749268,-0.021324919536709785,0.267326295375824
1691674063687348000,56.685347900390624,0.5132577419281006,-0.031797535717487335,0.29926905035972595
1691674063697393000,56.695392822265624,0.3941824436187744,-0.03395729511976242,0.31210145354270935
1691674063707438800,56.70543896484375,0.2726392447948456,-0.02823549509048462,0.29662182927131653
1691674063717483800,56.71548388671875,0.16234207153320312,-0.015488053672015667,0.2518042325973511
1691674063727528700,56.72552880859375,0.06221599131822586,-0.011286384426057339,0.18224114179611206
1691674063737575000,56.73557495117188,-0.04686087369918823,-0.017757948487997055,0.10008890926837921
1691674063747619800,56.74561987304688,-0.15577751398086548,-0.04781598225235939,0.008966718800365925
1691674063757665000,56.7556650390625,-0.25178083777427673,-0.08492198586463928,-0.09523258358240128
1691674063767711000,56.7657109375,-0.33489036560058594,-0.11802161484956741,-0.19511790573596954
1691674063777755600,56.775755615234374,-0.40734145045280457,-0.14477138221263885,-0.28391554951667786
1691674063787800800,56.78580078125,-0.4602251648902893,-0.15149587392807007,-0.3503110706806183
1691674063797846800,56.7958466796875,-0.49709028005599976,-0.16183637082576752,-0.3868601322174072
1691674063807892000,56.80589208984375,-0.5525665879249573,-0.17607709765434265,-0.37856197357177734
1691674063817937000,56.81593701171875,-0.6407163739204407,-0.17710620164871216,-0.36040744185447693
1691674063827982800,56.82598291015625,-0.7722557783126831,-0.1648673713207245,-0.3569812774658203
1691674063838027800,56.83602783203125,-0.9665102362632751,-0.13488461077213287,-0.376240998506546
1691674063848073700,56.84607373046875,-1.1791703701019287,-0.07128272205591202,-0.41013824939727783
1691674063858118700,56.85611865234375,-1.3633612394332886,0.029070239514112473,-0.456754207611084
1691674063868163800,56.866163818359375,-1.4973403215408325,0.1667836308479309,-0.5171999931335449
1691674063878209800,56.87620971679687,-1.582432508468628,0.2859397232532501,-0.6039503216743469
1691674063888255000,56.8862548828125,-1.657365322113037,0.3719635605812073,-0.7031922340393066
1691674063898300000,56.8962998046875,-1.7440176010131836,0.4189999997615814,-0.8002622127532959
1691674063908345900,56.90634594726563,-1.8541185855865479,0.389035165309906,-0.8777620792388916
1691674063918390800,56.91639086914063,-1.996622085571289,0.28536948561668396,-0.9194018840789795
1691674063928435700,56.92643579101563,-2.1873281002044678,0.1396612823009491,-0.9146135449409485
1691674063938482000,56.93648193359375,-2.4175145626068115,-0.010529836639761925,-0.8908963203430176
1691674063948526800,56.94652685546875,-2.641746759414673,-0.14324180781841278,-0.8682469725608826
1691674063958572000,56.95657202148438,-2.8125243186950684,-0.25775212049484253,-0.8347240090370178
1691674063968618000,56.96661791992187,-2.898160696029663,-0.3539697527885437,-0.7990938425064087
1691674063978662700,56.97666259765625,-2.9451498985290527,-0.46959275007247925,-0.7542650699615479
1691674063988707800,56.98670776367187,-2.9817540645599365,-0.5322612524032593,-0.6937212944030762
1691674063998753800,56.99675390625,-2.9767630100250244,-0.5416284799575806,-0.6402445435523987
1691674064008798700,57.006798828125,-2.931119203567505,-0.5404678583145142,-0.5816038846969604
1691674064018844000,57.01684399414062,-2.87583327293396,-0.5136270523071289,-0.514195442199707
1691674064028889900,57.026889892578126,-2.837029457092285,-0.4843330383300781,-0.42713460326194763
1691674064038935000,57.03693505859375,-2.813458204269409,-0.4412771463394165,-0.3432239294052124
1691674064048980700,57.04698071289062,-2.7765278816223145,-0.38040047883987427,-0.27938395738601685
1691674064059025700,57.05702563476562,-2.7249655723571777,-0.3459113836288452,-0.22156555950641632
1691674064069070800,57.06707080078125,-2.666046619415283,-0.3276974856853485,-0.16741444170475006
1691674064079116800,57.07711669921875,-2.586869716644287,-0.3096161484718323,-0.12869912385940552
1691674064089162000,57.08716186523438,-2.449671983718872,-0.3174378573894501,-0.13176122307777405
1691674064099207000,57.09720703125,-2.2772600650787354,-0.3477626144886017,-0.1792142540216446
1691674064109252900,57.1072529296875,-2.0853333473205566,-0.372987300157547,-0.27048051357269287
