time,seconds_elapsed,z,y,x
1691609054270895900,6.188895751953125,1.83168625831604,1.988084077835083,1.9146137237548828
1691609054280942000,6.198942138671875,1.7164087295532227,1.9420859813690186,1.7969664335250854
1691609054290988000,6.208988037109375,1.6534239053726196,1.9282175302505493,1.5830177068710327
1691609054301035000,6.219034912109375,1.6271007061004639,1.91121244430542,1.2856980562210083
1691609054311081000,6.2290810546875,1.6160749197006226,1.9001307487487793,0.9507688283920288
1691609054321127000,6.239126953125,1.5849075317382812,1.9104633331298828,0.6383332014083862
1691609054331172900,6.2491728515625,1.5097664594650269,1.936230182647705,0.38495659828186035
1691609054341219000,6.259218994140625,1.3855977058410645,1.9617828130722046,0.23084880411624908
1691609054351265000,6.26926513671875,1.2334108352661133,1.9784348011016846,0.1768399029970169
1691609054361311000,6.27931103515625,1.0591425895690918,2.0009236335754395,0.20245897769927979
1691609054371357000,6.28935693359375,0.8571865558624268,2.0438966751098633,0.26959702372550964
1691609054381404000,6.29940380859375,0.6410671472549438,2.0962510108947754,0.3538282811641693
1691609054391449900,6.309449951171875,0.42849308252334595,2.1376404762268066,0.450492262840271
1691609054401495800,6.319495849609375,0.24711881577968597,2.164547920227051,0.5519039034843445
1691609054411542000,6.3295419921875,0.09838658571243286,2.200216054916382,0.6570321917533875
1691609054421588000,6.339587890625,-0.011665658093988895,2.2576704025268555,0.7558284997940063
1691609054431634000,6.349634033203125,-0.06891429424285889,2.3249473571777344,0.8321797251701355
1691609054441681000,6.359680908203125,-0.08114586025476456,2.420039415359497,0.8579411506652832
1691609054451726800,6.369726806640625,-0.06886362284421921,2.5174710750579834,0.8443659543991089
1691609054461772800,6.379772705078125,-0.05194792151451111,2.5810766220092773,0.817978024482727
1691609054471819000,6.389819091796875,-0.06759505718946457,2.598916530609131,0.7935032844543457
1691609054481865000,6.399864990234375,-0.1527119278907776,2.534432888031006,0.7845776081085205
1691609054491911000,6.409910888671875,-0.31313356757164,2.36690092086792,0.7966481447219849
1691609054501956900,6.419956787109375,-0.4658682942390442,2.1306512355804443,0.8350838422775269
1691609054512003000,6.430003173828125,-0.5860812664031982,1.8431122303009033,0.8950198888778687
1691609054522049800,6.4400498046875,-0.6749647259712219,1.5334303379058838,0.9745999574661255
1691609054532096000,6.450095947265625,-0.7561256289482117,1.1922463178634644,1.0368404388427734
1691609054542142000,6.460141845703125,-0.8672375679016113,0.809641420841217,1.0490505695343018
1691609054552188000,6.47018798828125,-1.0304139852523804,0.3918590843677521,0.9962893128395081
1691609054562233900,6.48023388671875,-1.2355053424835205,-0.03457345813512802,0.8986765146255493
1691609054572279800,6.49027978515625,-1.4882028102874756,-0.4406370520591736,0.7580839991569519
1691609054582326000,6.500325927734375,-1.7737900018692017,-0.8044973611831665,0.5888774991035461
1691609054592373000,6.510373046875,-2.0686113834381104,-1.115877389907837,0.4017750322818756
1691609054602419000,6.5204189453125,-2.3424315452575684,-1.3552579879760742,0.2349836528301239
1691609054612465000,6.53046484375,-2.5879628658294678,-1.5414878129959106,0.07068099826574326
1691609054622510800,6.5405107421875,-2.8052315711975098,-1.6554621458053589,-0.10968360304832458
1691609054632556800,6.550556884765625,-2.9882192611694336,-1.6981779336929321,-0.3153994679450989
1691609054642603000,6.56060302734375,-3.1186065673828125,-1.708156943321228,-0.5471195578575134
1691609054652649000,6.57064892578125,-3.226088047027588,-1.6950315237045288,-0.7794777154922485
1691609054662696200,6.5806962890625,-3.3439903259277344,-1.6670747995376587,-0.9822321534156799
1691609054672742100,6.5907421875,-3.47076678276062,-1.6449933052062988,-1.1188063621520996
1691609054682787800,6.600787841796875,-3.589661121368408,-1.58840012550354,-1.154256820678711
1691609054692833800,6.610833740234375,-3.661658525466919,-1.5381852388381958,-1.152466893196106
1691609054702880000,6.6208798828125,-3.6964848041534424,-1.5421802997589111,-1.1792323589324951
1691609054712926000,6.630926025390625,-3.6919310092926025,-1.5486425161361694,-1.2303261756896973
1691609054722972000,6.640971923828125,-3.666611433029175,-1.5575319528579712,-1.2559561729431152
1691609054733019100,6.65101904296875,-3.649472236633301,-1.607608675956726,-1.1763606071472168
1691609054743065000,6.661065185546875,-3.6513547897338867,-1.7308775186538696,-0.9862350821495056
1691609054753111000,6.671111083984375,-3.640997886657715,-1.9498578310012817,-0.7182643413543701
1691609054763157200,6.6811572265625,-3.603757858276367,-2.3233890533447266,-0.3955000340938568
1691609054773203000,6.691202880859375,-3.567272424697876,-2.8392248153686523,-0.06961647421121597
1691609054783249000,6.701248779296875,-3.596123456954956,-3.3693814277648926,0.21496689319610596
1691609054793294800,6.711294921875,-3.7402048110961914,-3.811708688735962,0.4027820825576782
1691609054803342000,6.721342041015625,-3.9720282554626465,-4.0983171463012695,0.506986141204834
1691609054813392000,6.731391845703125,-4.225190162658691,-4.1747941970825195,0.4988704025745392
1691609054823437800,6.741437744140625,-4.434537887573242,-4.122196674346924,0.3653266429901123
1691609054833484000,6.751484130859375,-4.625677585601807,-4.0070366859436035,0.10261166095733643
1691609054843530000,6.761530029296875,-4.872041702270508,-3.7868669033050537,-0.2760925889015198
1691609054853576000,6.771575927734375,-5.233474254608154,-3.4129855632781982,-0.7362900376319885
1691609054863623000,6.781622802734375,-5.68821382522583,-2.8761494159698486,-1.2231981754302979
1691609054873668900,6.7916689453125,-6.1237616539001465,-2.22284197807312,-1.64773690700531
1691609054883714800,6.80171484375,-6.451521396636963,-1.5110764503479004,-1.9763137102127075
1691609054893761000,6.811760986328125,-6.7166218757629395,-0.804561972618103,-2.221971273422241
1691609054903807000,6.821806884765625,-6.896848201751709,-0.15551185607910156,-2.3667502403259277
1691609054913853000,6.83185302734375,-6.959845066070557,0.36821022629737854,-2.4031646251678467
1691609054923899000,6.84189892578125,-6.917495250701904,0.7934410572052002,-2.3257510662078857
1691609054933945900,6.85194580078125,-6.836002349853516,1.137913703918457,-2.2185018062591553
1691609054943991800,6.86199169921875,-6.782995223999023,1.4485008716583252,-2.1650643348693848
1691609054954038000,6.8720380859375,-6.805388927459717,1.778889536857605,-2.193831205368042
1691609054964084000,6.882083984375,-6.9212727546691895,2.136845827102661,-2.2280032634735107
1691609054974130000,6.8921298828125,-7.0497636795043945,2.457664728164673,-2.2085213661193848
1691609054984175900,6.90217578125,-7.074420928955078,2.683722496032715,-2.1786959171295166
1691609054994221800,6.912221923828125,-6.999357223510742,2.8832530975341797,-2.186211347579956
1691609055004268000,6.92226806640625,-6.842060565948486,3.0792295932769775,-2.2683157920837402
1691609055014315000,6.93231494140625,-6.601648807525635,3.2688751220703125,-2.4296071529388428
1691609055024361000,6.94236083984375,-6.298079013824463,3.4652271270751953,-2.636565685272217
1691609055034407000,6.952406982421875,-5.968987941741943,3.671037435531616,-2.8548994064331055
1691609055044452900,6.962452880859375,-5.637862205505371,3.9049153327941895,-3.080376148223877
1691609055054498800,6.972498779296875,-5.310783386230469,4.128351211547852,-3.257875680923462
1691609055064545000,6.982544921875,-4.962163925170898,4.230821132659912,-3.3179268836975098
1691609055074592000,6.992592041015625,-4.580692768096924,4.1427226066589355,-3.2805566787719727
1691609055084638000,7.002637939453125,-4.1374897956848145,3.8567159175872803,-3.195204019546509
1691609055094684000,7.012683837890625,-3.7131099700927734,3.4827792644500732,-3.1003761291503906
1691609055104729900,7.022729736328125,-3.3575141429901123,3.1743381023406982,-2.9479637145996094
1691609055114775800,7.03277587890625,-3.0402567386627197,2.8854165077209473,-2.7487456798553467
1691609055124822000,7.042822021484375,-2.801276445388794,2.592453718185425,-2.5199151039123535
1691609055134868000,7.052867919921875,-2.654254198074341,2.273712396621704,-2.2670671939849854
1691609055144915000,7.0629150390625,-2.5124340057373047,1.951954960823059,-1.9807924032211304
1691609055154961000,7.0729609375,-2.3132123947143555,1.6654845476150513,-1.6715655326843262
1691609055165006800,7.0830068359375,-2.061147451400757,1.4390536546707153,-1.3348902463912964
1691609055175052800,7.093052734375,-1.7931506633758545,1.248496413230896,-0.9679713845252991
1691609055185099000,7.10309912109375,-1.5074093341827393,1.0839860439300537,-0.6232233047485352
1691609055195145000,7.11314501953125,-1.2389898300170898,0.9597601294517517,-0.3845023512840271
1691609055205191000,7.12319091796875,-1.0341081619262695,0.8581957221031189,-0.31882011890411377
1691609055215238000,7.13323779296875,-0.9065145254135132,0.7218338847160339,-0.429421991109848
1691609055225283800,7.143283935546875,-0.8629875183105469,0.5607874393463135,-0.639392077922821
1691609055235329800,7.153329833984375,-0.8846760392189026,0.42501896619796753,-0.8396668434143066
1691609055245375700,7.163375732421875,-0.9052311182022095,0.3792027533054352,-0.8906774520874023
1691609055255422000,7.173421875,-0.8567810654640198,0.3619025945663452,-0.7791213989257812
1691609055265468000,7.183468017578125,-0.7591192722320557,0.33764398097991943,-0.5671597123146057
1691609055275513900,7.193513916015625,-0.617955207824707,0.2572082579135895,-0.3196548819541931
1691609055285560800,7.203560791015625,-0.4523388147354126,0.15436722338199615,-0.12363019585609436
1691609055295606800,7.213606689453125,-0.3111691474914551,0.023935453966259956,-0.02645198255777359
1691609055305652700,7.22365283203125,-0.20391041040420532,-0.16067320108413696,-0.014107056893408298
1691609055315699000,7.233698974609375,-0.12954509258270264,-0.3608717918395996,-0.05867532640695572
1691609055325745000,7.243744873046875,-0.08144926279783249,-0.5517654418945312,-0.1421566754579544
1691609055335790800,7.253790771484375,-0.06724555790424347,-0.7238423824310303,-0.23086151480674744
1691609055345836800,7.2638369140625,-0.08500844240188599,-0.8534971475601196,-0.25615614652633667
1691609055355883800,7.2738837890625,-0.10915452986955643,-0.9028732180595398,-0.20757822692394257
1691609055365929700,7.2839296875,-0.12421867251396179,-0.9160333275794983,-0.12636171281337738
1691609055375976000,7.293975830078125,-0.1240498274564743,-0.970750093460083,-0.02888842299580574
1691609055386022000,7.30402197265625,-0.11517578363418579,-1.0798923969268799,0.07402686774730682
1691609055396067800,7.31406787109375,-0.07880605757236481,-1.1845202445983887,0.1638914942741394
1691609055406113800,7.32411376953125,-0.024754103273153305,-1.2020986080169678,0.17280498147010803
1691609055416159700,7.33415966796875,0.0026460960507392883,-1.147097110748291,0.033121105283498764
1691609055426206700,7.344206787109375,-0.04821763187646866,-1.0290695428848267,-0.23597945272922516
1691609055436253000,7.3542529296875,-0.13157297670841217,-0.8802343010902405,-0.5454893112182617
1691609055446299000,7.364298828125,-0.18824928998947144,-0.7434626817703247,-0.8048493266105652
1691609055456344800,7.3743447265625,-0.19968703389167786,-0.6536808609962463,-0.9799004793167114
1691609055466390800,7.384390869140625,-0.19605782628059387,-0.6084262728691101,-1.0496019124984741
1691609055476436700,7.394436767578125,-0.18081443011760712,-0.5594912171363831,-1.0010783672332764
1691609055486483000,7.40448291015625,-0.14414814114570618,-0.4826272130012512,-0.8480384945869446
1691609055496530000,7.414530029296875,-0.09693721681833267,-0.41893714666366577,-0.6329064965248108
1691609055506576000,7.424575927734375,-0.059907592833042145,-0.3638611435890198,-0.3957104980945587
1691609055516621800,7.434621826171875,-0.03303097188472748,-0.3174515664577484,-0.1851588487625122
1691609055526667800,7.444667724609375,-0.023513734340667725,-0.2985492944717407,-0.03996209055185318
1691609055536713700,7.454713623046875,-0.032057687640190125,-0.2993898093700409,0.027206027880311012
1691609055546760000,7.464760009765625,-0.038866400718688965,-0.33576518297195435,0.0300888791680336
1691609055556807000,7.474806884765625,-0.023472264409065247,-0.3822495937347412,-0.02292107604444027
1691609055566852900,7.484852783203125,0.009971046820282936,-0.4020618498325348,-0.11449446529150009
1691609055576898800,7.49489892578125,0.04165174439549446,-0.3775722086429596,-0.21651272475719452
1691609055586944800,7.50494482421875,0.07117199897766113,-0.35717305541038513,-0.3057447075843811
1691609055596990700,7.51499072265625,0.10911805182695389,-0.38496342301368713,-0.3614356815814972
1691609055607037000,7.525036865234375,0.1686023622751236,-0.45201775431632996,-0.37983712553977966
1691609055617083000,7.535082763671875,0.2490047961473465,-0.49386027455329895,-0.403646320104599
1691609055627129900,7.5451298828125,0.3325157165527344,-0.4796704947948456,-0.5050703287124634
1691609055637175800,7.55517578125,0.3850446939468384,-0.4039762616157532,-0.6931821703910828
1691609055647221800,7.5652216796875,0.42437583208084106,-0.34022533893585205,-0.9505813717842102
1691609055657267700,7.575267822265625,0.4664926528930664,-0.306275874376297,-1.231900691986084
1691609055667314000,7.58531396484375,0.5166998505592346,-0.27625346183776855,-1.4852546453475952
1691609055677359900,7.59535986328125,0.5698621869087219,-0.28156086802482605,-1.6312718391418457
1691609055687405800,7.60540576171875,0.6130176782608032,-0.33782461285591125,-1.6441434621810913
1691609055697452800,7.615452880859375,0.6470190286636353,-0.39416325092315674,-1.6139835119247437
1691609055707498800,7.625498779296875,0.673067033290863,-0.39533549547195435,-1.661060094833374
1691609055717544700,7.635544677734375,0.6823849081993103,-0.3457759618759155,-1.8171902894973755
1691609055727591000,7.6455908203125,0.6758857369422913,-0.2712129056453705,-1.9970409870147705
1691609055737636900,7.655636962890625,0.6848626732826233,-0.25174519419670105,-2.1552178859710693
1691609055747682800,7.665682861328125,0.6853129267692566,-0.27003613114356995,-2.310992956161499
1691609055757728800,7.675728759765625,0.6326004862785339,-0.3146517872810364,-2.44565749168396
1691609055767775700,7.685775634765625,0.5217578411102295,-0.3942433297634125,-2.535060167312622
1691609055777821700,7.69582177734375,0.40313318371772766,-0.4507710635662079,-2.5795416831970215
1691609055787868000,7.705867919921875,0.30368682742118835,-0.40926042199134827,-2.548902988433838
1691609055797913900,7.715913818359375,0.24259844422340393,-0.3013627231121063,-2.4584028720855713
1691609055807959800,7.725959716796875,0.22136290371418,-0.13729284703731537,-2.330744981765747
1691609055818006500,7.736006591796875,0.20240145921707153,-0.008558034896850586,-2.184218406677246
1691609055828052500,7.746052490234375,0.1335737258195877,0.04590453952550888,-2.0388340950012207
1691609055838099500,7.756099365234375,-0.0018874332308769226,0.053868986666202545,-1.9034370183944702
1691609055848145400,7.7661455078125,-0.1048656553030014,0.09410709142684937,-1.844307780265808
1691609055858191600,7.776191650390625,-0.16175051033496857,0.19361050426959991,-1.8248264789581299
1691609055868237600,7.786237548828125,-0.1812695860862732,0.34097224473953247,-1.7766128778457642
1691609055878283500,7.796283447265625,-0.17915450036525726,0.4485112428665161,-1.6894017457962036
1691609055888329500,7.80632958984375,-0.21062423288822174,0.4815387725830078,-1.5598284006118774
1691609055898375400,7.81637548828125,-0.3100869059562683,0.42311275005340576,-1.3520053625106812
1691609055908422400,7.82642236328125,-0.40994614362716675,0.29597076773643494,-1.0814276933670044
1691609055918468400,7.83646826171875,-0.5200228691101074,0.11207657307386398,-0.8170562386512756
1691609055928514600,7.8465146484375,-0.6656012535095215,-0.052336741238832474,-0.6134079098701477
1691609055938560500,7.856560546875,-0.7981728911399841,-0.11558601260185242,-0.4298311471939087
1691609055948606500,7.8666064453125,-0.8675874471664429,-0.06751862168312073,-0.28330233693122864
1691609055958652400,7.87665234375,-0.8857331275939941,0.07286831736564636,-0.19367927312850952
1691609055968699400,7.886699462890625,-0.8505572080612183,0.3016939163208008,-0.09103921055793762
1691609055978745300,7.896745361328125,-0.751126229763031,0.5537474751472473,0.05075813829898834
1691609055988791600,7.90679150390625,-0.6191579103469849,0.7628571391105652,0.19073764979839325
1691609055998837500,7.91683740234375,-0.49135252833366394,0.8790112137794495,0.293057918548584
1691609056008883500,7.926883544921875,-0.39097893238067627,0.892892599105835,0.3277278244495392
1691609056018929400,7.936929443359375,-0.3383120000362396,0.823331356048584,0.31479763984680176
1691609056028975400,7.946975341796875,-0.35397425293922424,0.6526714563369751,0.33706873655319214
1691609056039022300,7.957022216796875,-0.4199761748313904,0.37527817487716675,0.4641593098640442
1691609056049068500,7.967068603515625,-0.4741552174091339,0.03463857248425484,0.7223772406578064
1691609056059114500,7.977114501953125,-0.5133017897605896,-0.29631033539772034,0.9948204755783081
1691609056069160400,7.987160400390625,-0.5375986099243164,-0.486594557762146,1.2431321144104004
1691609056079206400,7.997206298828125,-0.5225943326950073,-0.5257866978645325,1.4491909742355347
1691609056089252400,8.00725244140625,-0.46034514904022217,-0.46184247732162476,1.5988225936889648
1691609056099298600,8.017298583984376,-0.378839910030365,-0.32648253440856934,1.7014586925506592
1691609056109345500,8.027345458984374,-0.28817757964134216,-0.16237135231494904,1.7846100330352783
1691609056119391500,8.0373916015625,-0.20839087665081024,0.030522190034389496,1.8294470310211182
1691609056129437400,8.0474375,-0.17485620081424713,0.26399505138397217,1.8136379718780518
1691609056139483400,8.0574833984375,-0.1746460646390915,0.5113859176635742,1.6916141510009766
1691609056149529300,8.067529296875,-0.20454858243465424,0.7224690914154053,1.4967350959777832
1691609056159575600,8.077575439453126,-0.23822133243083954,0.8876985311508179,1.2928855419158936
1691609056169622500,8.08762255859375,-0.24222084879875183,0.9849163889884949,1.158064603805542
1691609056179668500,8.09766845703125,-0.2263026088476181,0.9903060793876648,1.1442619562149048
1691609056189714400,8.10771435546875,-0.2003893107175827,0.9114827513694763,1.220402717590332
1691609056199760400,8.117760498046875,-0.17783606052398682,0.8132100105285645,1.3607574701309204
1691609056209806300,8.127806396484376,-0.15891891717910767,0.6849763989448547,1.533966064453125
1691609056219852500,8.1378525390625,-0.15442217886447906,0.5397670269012451,1.677517056465149
1691609056229899500,8.1478994140625,-0.1447632759809494,0.35359618067741394,1.7483211755752563
1691609056239945500,8.157945556640625,-0.15180493891239166,0.11985373497009277,1.7097549438476562
1691609056249991400,8.167991455078125,-0.20268607139587402,-0.10430879890918732,1.5821647644042969
1691609056260037400,8.178037353515625,-0.29655587673187256,-0.27805447578430176,1.4578368663787842
1691609056270083300,8.188083251953126,-0.3823408782482147,-0.3656948506832123,1.3785674571990967
1691609056280129500,8.198129638671874,-0.4374472498893738,-0.3806682229042053,1.3386352062225342
1691609056290175500,8.208175537109375,-0.4565303921699524,-0.3394433557987213,1.3128973245620728
1691609056300222500,8.218222412109375,-0.4538043737411499,-0.23961074650287628,1.2818883657455444
1691609056310268400,8.228268310546875,-0.4260932207107544,-0.08267740905284882,1.212287425994873
1691609056320314400,8.238314453125,-0.3473403751850128,0.09264407306909561,1.1274343729019165
1691609056330360300,8.2483603515625,-0.23771624267101288,0.2173585593700409,1.0324455499649048
1691609056340406500,8.258406494140624,-0.1191704124212265,0.28177323937416077,0.9426854848861694
1691609056350452500,8.268452392578125,-0.01132515724748373,0.2768459618091583,0.8927878737449646
1691609056360498400,8.27849853515625,0.05947844311594963,0.1994800567626953,0.8683158159255981
1691609056370545400,8.28854541015625,0.08216526359319687,0.09832680225372314,0.8856520652770996
1691609056380591400,8.29859130859375,0.07380133867263794,-0.03590184450149536,0.9501024484634399
1691609056390637300,8.30863720703125,0.06027911975979805,-0.18397365510463715,1.0481772422790527
1691609056400683500,8.31868359375,0.05692167580127716,-0.32689541578292847,1.1602901220321655
1691609056410729500,8.3287294921875,0.06975752115249634,-0.45920854806900024,1.2743866443634033
1691609056420775400,8.338775390625,0.10532084107398987,-0.5731931924819946,1.3728541135787964
1691609056430821400,8.3488212890625,0.15762262046337128,-0.6562681198120117,1.4308756589889526
1691609056440868400,8.358868408203126,0.2125769406557083,-0.6629036664962769,1.3719735145568848
1691609056450914300,8.368914306640624,0.2618394196033478,-0.6075202822685242,1.1627525091171265
1691609056460960500,8.37896044921875,0.29337629675865173,-0.516016960144043,0.8571643829345703
1691609056471006500,8.38900634765625,0.30284637212753296,-0.4051036536693573,0.512955904006958
1691609056481052400,8.399052490234375,0.29795122146606445,-0.34642598032951355,0.19490522146224976
1691609056491098400,8.409098388671875,0.29221826791763306,-0.38810548186302185,-0.03842036426067352
1691609056501145300,8.419145263671876,0.26754966378211975,-0.5079504251480103,-0.1693834364414215
1691609056511191300,8.42919140625,0.23271293938159943,-0.6656779646873474,-0.21456779539585114
1691609056521237200,8.4392373046875,0.2162412852048874,-0.7913379073143005,-0.2008996456861496
1691609056531283500,8.449283447265625,0.2238786518573761,-0.8947575688362122,-0.155035138130188
1691609056541329400,8.459329345703125,0.24210719764232635,-1.021045446395874,-0.11944065988063812
1691609056551375400,8.469375244140625,0.26318126916885376,-1.1465976238250732,-0.09671797603368759
1691609056561421300,8.47942138671875,0.29426807165145874,-1.2404284477233887,-0.08011876046657562
1691609056571468300,8.48946826171875,0.32728028297424316,-1.3142682313919067,-0.03591057285666466
1691609056581514200,8.49951416015625,0.3161746561527252,-1.4066237211227417,0.01172751747071743
1691609056591560400,8.509560546875,0.236615851521492,-1.5174809694290161,-0.021120885387063026
1691609056601606400,8.5196064453125,0.12438943982124329,-1.6358795166015625,-0.21897217631340027
1691609056611652400,8.52965234375,-0.0034506528172641993,-1.7381871938705444,-0.5616035461425781
1691609056621698300,8.5396982421875,-0.11903557181358337,-1.8559184074401855,-0.9879332780838013
1691609056631745500,8.54974560546875,-0.12584571540355682,-2.019651174545288,-1.3717137575149536
1691609056641791500,8.55979150390625,0.03199930861592293,-2.2571513652801514,-1.6139683723449707
1691609056651837700,8.569837646484375,0.3029235005378723,-2.6395444869995117,-1.6513080596923828
1691609056661883400,8.57988330078125,0.6227412223815918,-3.1781702041625977,-1.4686906337738037
1691609056671929300,8.589929443359376,1.00600266456604,-3.814455032348633,-1.0795978307724
1691609056681975300,8.599975341796876,1.4389420747756958,-4.475963592529297,-0.6053237318992615
1691609056692022500,8.6100224609375,1.9166526794433594,-5.118165493011475,-0.20772112905979156
1691609056702068500,8.620068359375,2.3567750453948975,-5.632260322570801,-0.05183858424425125
1691609056712114700,8.63011474609375,2.683764696121216,-5.981795787811279,-0.2410779446363449
1691609056722160600,8.64016064453125,2.92290997505188,-6.192861557006836,-0.7104467749595642
1691609056732206600,8.65020654296875,3.1293084621429443,-6.1606621742248535,-1.2635128498077393
1691609056742252500,8.66025244140625,3.341939687728882,-5.928167343139648,-1.7146364450454712
1691609056752298200,8.67029833984375,3.64616322517395,-5.83213996887207,-1.9594430923461914
1691609056762345500,8.680345458984375,4.094741344451904,-6.088862895965576,-1.9182757139205933
1691609056772391700,8.6903916015625,4.616256237030029,-6.608825206756592,-1.6035383939743042
1691609056782437600,8.700437744140626,5.143117427825928,-7.098209381103516,-1.0424199104309082
1691609056792483600,8.710483642578126,5.647097110748291,-7.378180503845215,-0.39130234718322754
1691609056802529500,8.720529541015624,6.06393575668335,-7.38764762878418,0.17312614619731903
1691609056812575500,8.730575439453125,6.352396488189697,-7.098711967468262,0.589276909828186
1691609056822617900,8.740617919921876,6.571249961853027,-6.57418155670166,0.9391403794288635
1691609056832664800,8.750664794921875,6.768285274505615,-5.950887203216553,1.306876301765442
1691609056842710800,8.760710693359375,6.921728134155273,-5.36489725112915,1.6956591606140137
1691609056852756700,8.7707568359375,7.045965671539307,-4.780539035797119,2.066833734512329
1691609056862802700,8.780802734375,7.0890278816223145,-4.0116047859191895,2.2783188819885254
1691609056872848600,8.7908486328125,7.108041286468506,-3.1983728408813477,2.2634994983673096
1691609056882894800,8.800894775390624,7.1841325759887695,-2.5067646503448486,2.1130974292755127
1691609056892941800,8.81094189453125,7.253183364868164,-1.8971210718154907,1.9855425357818604
1691609056902988000,8.820988037109375,7.283073425292969,-1.350792407989502,1.971213698387146
1691609056913034000,8.831033935546875,7.2241950035095215,-0.7846829295158386,2.0296380519866943
1691609056923079700,8.84107958984375,6.97973108291626,-0.1335078477859497,2.073448419570923
1691609056933125600,8.851125732421876,6.552677631378174,0.5737228989601135,2.0412278175354004
1691609056943171800,8.861171875,6.016205787658691,1.2659809589385986,1.9024475812911987
1691609056953218800,8.87121875,5.427551746368408,1.9128248691558838,1.657995343208313
1691609056963265000,8.88126513671875,4.806518077850342,2.4923951625823975,1.321253776550293
1691609056973311000,8.89131103515625,4.203733444213867,2.9984965324401855,0.9243831634521484
1691609056983357000,8.90135693359375,3.6570451259613037,3.445791244506836,0.5089696645736694
1691609056993403000,8.91140283203125,3.184074878692627,3.8127670288085938,0.14012502133846283
1691609057003449000,8.921448974609374,2.781477451324463,4.090188026428223,-0.14011941850185394
1691609057013495800,8.931495849609375,2.442589044570923,4.285707473754883,-0.3257846236228943
1691609057023542000,8.9415419921875,2.164475440979004,4.3531107902526855,-0.4270172417163849
1691609057033588000,8.951587890625,1.9445403814315796,4.285943508148193,-0.4558505117893219
1691609057043634000,8.961634033203126,1.7919303178787231,4.099304676055908,-0.42415305972099304
1691609057053679900,8.971679931640624,1.7049354314804077,3.8119311332702637,-0.34607353806495667
1691609057063725800,8.981725830078124,1.697200059890747,3.485178232192993,-0.2097574919462204
1691609057073772000,8.99177197265625,1.737288475036621,3.1478052139282227,-0.04800289869308472
1691609057083819000,9.001819091796875,1.7662876844406128,2.8290085792541504,0.10630917549133301
1691609057093865000,9.011864990234375,1.760250449180603,2.524096965789795,0.22297634184360504
1691609057103911000,9.021910888671876,1.7138097286224365,2.25730562210083,0.2993163764476776
1691609057113956900,9.031956787109374,1.6324840784072876,2.026806592941284,0.34221532940864563
1691609057124002800,9.0420029296875,1.5207241773605347,1.8396025896072388,0.3692557215690613
1691609057134049000,9.052049072265625,1.3793507814407349,1.6998406648635864,0.3819664418697357
1691609057144096000,9.062095947265625,1.2167317867279053,1.6165492534637451,0.3736797273159027
1691609057154142000,9.072141845703126,1.029461145401001,1.5907727479934692,0.35227152705192566
1691609057164188000,9.08218798828125,0.829502522945404,1.6254347562789917,0.31551432609558105
1691609057174233900,9.09223388671875,0.6298721432685852,1.694023609161377,0.2736763060092926
1691609057184279800,9.10227978515625,0.4502062201499939,1.7817021608352661,0.23520828783512115
1691609057194326000,9.112325927734375,0.2840269207954407,1.8778988122940063,0.19252778589725494
1691609057204372000,9.1223720703125,0.13153058290481567,1.975860834121704,0.14486199617385864
1691609057214419000,9.1324189453125,-0.014686896465718746,2.0555882453918457,0.0925629734992981
1691609057224465000,9.14246484375,-0.1486540138721466,2.1027441024780273,0.03720758110284805
1691609057234510800,9.1525107421875,-0.269176721572876,2.124682664871216,-0.023756129667162895
1691609057244556800,9.162556884765625,-0.38434407114982605,2.1045541763305664,-0.08857054263353348
1691609057254603000,9.17260302734375,-0.5030437111854553,2.0116889476776123,-0.15377375483512878
1691609057264649000,9.18264892578125,-0.622678279876709,1.8714960813522339,-0.21675698459148407
1691609057274696000,9.192696044921876,-0.7206255197525024,1.6868870258331299,-0.24728891253471375
1691609057284742000,9.202741943359374,-0.7968281507492065,1.4511797428131104,-0.22701799869537354
1691609057294787800,9.212787841796874,-0.8460941910743713,1.1796636581420898,-0.17462170124053955
1691609057304833800,9.222833740234375,-0.8493751883506775,0.8750709891319275,-0.10113336145877838
1691609057314880000,9.2328798828125,-0.840033233165741,0.5206761956214905,0.0016540526412427425
1691609057324926000,9.242926025390625,-0.8412225842475891,0.14928005635738373,0.13134732842445374
1691609057334973000,9.252972900390626,-0.8773919343948364,-0.19905228912830353,0.27862513065338135
1691609057345019000,9.263018798828124,-0.9833710789680481,-0.5021940469741821,0.3985033333301544
1691609057355064800,9.27306494140625,-1.1622577905654907,-0.7587249279022217,0.4869634807109833
1691609057365110800,9.28311083984375,-1.4079718589782715,-0.9545839428901672,0.5015868544578552
1691609057375157000,9.293156982421875,-1.7105871438980103,-1.074527621269226,0.4713514745235443
1691609057385203000,9.303202880859375,-1.9948500394821167,-1.115729570388794,0.3622361719608307
1691609057395250000,9.31325,-2.2461049556732178,-1.114273190498352,0.16401977837085724
1691609057405295900,9.3232958984375,-2.5036070346832275,-1.1018484830856323,-0.08316975831985474
1691609057415341800,9.333341796875,-2.741450071334839,-1.0644721984863281,-0.33599045872688293
1691609057425387800,9.3433876953125,-2.9264979362487793,-1.02090322971344,-0.5918842554092407
1691609057435434000,9.35343408203125,-3.0581021308898926,-0.9768412113189697,-0.8019554615020752
1691609057445480000,9.36347998046875,-3.124819278717041,-0.9579487442970276,-0.9447112679481506
1691609057455527000,9.37352685546875,-3.1331872940063477,-0.9845777153968811,-1.0310226678848267
